Date,Close
1999-02-22,2411.3937839777327
1999-02-23,2435.292486821583
1999-02-24,2388.8939852455096
1999-02-25,2396.958178945194
1999-02-26,2432.419949053952
1999-03-01,2408.685474275008
1999-03-02,2384.362845118298
1999-03-03,2404.645233624272
1999-03-04,2432.002928482572
1999-03-05,2405.913675901188
1999-03-08,2473.8099379680966
1999-03-09,2464.8985016326287
1999-03-10,2426.3359235561247
1999-03-11,2432.8899434948557
1999-03-12,2457.302001738783
1999-03-15,2451.329198689178
1999-03-16,2462.7199298766022
1999-03-17,2483.272286963387
1999-03-18,2471.0435085287727
1999-03-19,2508.3293682326275
1999-03-22,2502.3555063450117
1999-03-23,2510.6048428824665
1999-03-24,2472.345630710252
1999-03-25,2471.856684385363
1999-03-26,2505.2949513467993
1999-03-29,2546.8016639483058
1999-03-30,2540.473605780444
1999-03-31,2536.2097553145763
1999-04-01,2550.060259149738
1999-04-02,2506.155406490016
1999-04-05,2503.1038221363688
1999-04-06,2562.379635067676
1999-04-07,2527.373485597918
1999-04-08,2527.1273178205283
1999-04-09,2559.5698790713504
1999-04-12,2545.8440175540222
1999-04-13,2552.144229002272
1999-04-14,2565.3731865425025
1999-04-15,2565.7100547216824
1999-04-16,2532.4923589637856
1999-04-19,2560.0035277044612
1999-04-20,2588.324066468698
1999-04-21,2563.0247079077026
1999-04-22,2574.310469681028
1999-04-23,2578.736311940856
1999-04-26,2535.6852475234286
1999-04-27,2594.4284537022304
1999-04-28,2583.4301047104304
1999-04-29,2612.1083949252456
1999-04-30,2609.142391911661
1999-05-03,2591.563608193859
1999-05-04,2622.3296683072367
1999-05-05,2606.8278056322642
1999-05-06,2607.009044085054
1999-05-07,2595.167574528796
1999-05-10,2639.5486160415307
1999-05-11,2631.579876906217
1999-05-12,2628.352923878755
1999-05-13,2610.592519561794
1999-05-14,2671.478072402442
1999-05-17,2646.6802391052943
1999-05-18,2664.4055518718897
1999-05-19,2668.1736952009487
1999-05-20,2636.8958585726687
1999-05-21,2685.384304019316
1999-05-24,2669.7652263172436
1999-05-25,2675.4115716865476
1999-05-26,2642.6178051349716
1999-05-27,2715.2292888162315
1999-05-28,2695.6143718404865
1999-05-31,2693.301997210894
1999-06-01,2687.1095647494312
1999-06-02,2705.032063329538
1999-06-03,2724.3169677490146
1999-06-04,2712.877621679651
1999-06-07,2729.106313547299
1999-06-08,2699.215082060156
1999-06-09,2687.2736794757284
1999-06-10,2714.4278211610517
1999-06-11,2727.8112229555627
1999-06-14,2717.135445247752
1999-06-15,2742.539444876866
1999-06-16,2742.4588277654466
1999-06-17,2711.0893237167024
1999-06-18,2773.1572702772446
1999-06-21,2756.109047741678
1999-06-22,2739.846443729291
1999-06-23,2735.9780355792454
1999-06-24,2824.5011836994795
1999-06-25,2767.2783697327163
1999-06-28,2735.0559517678303
1999-06-29,2754.2999698762733
1999-06-30,2792.8760561385548
1999-07-01,2780.5459647754506
1999-07-02,2797.5826561805616
1999-07-05,2808.1532016249257
1999-07-06,2814.4354017287073
1999-07-07,2820.3722629922645
1999-07-08,2823.30145936555
1999-07-09,2870.0038824278035
1999-07-12,2831.3719843080835
1999-07-13,2870.8129786301733
1999-07-14,2856.474621774332
1999-07-15,2879.7049769231203
1999-07-16,2876.8421278635187
1999-07-19,2896.331172346999
1999-07-20,2934.8377616152507
1999-07-21,2880.6612554171807
1999-07-22,2899.047695393495
1999-07-23,2938.9102322985295
1999-07-26,2906.7345016639188
1999-07-27,2845.979050744413
1999-07-28,2903.2559711774084
1999-07-29,2911.608752441359
1999-07-30,2929.3953549363628
1999-08-02,2917.867637886387
1999-08-03,2994.205300339583
1999-08-04,2997.9174564439977
1999-08-05,2914.711407204325
1999-08-06,2938.0655409812703
1999-08-09,2991.861942625662
1999-08-10,2954.1771109357483
1999-08-11,2970.5512160686326
1999-08-12,2968.358362102303
1999-08-13,3027.779130052427
1999-08-16,2999.173686608515
1999-08-17,3037.985238875771
1999-08-18,3000.722832755403
1999-08-19,3040.8615209115806
1999-08-20,3022.120648060575
1999-08-23,3040.1248181853707
1999-08-24,3031.969323568799
1999-08-25,3043.0459454539523
1999-08-26,3054.137316291956
1999-08-27,3069.5058264872914
1999-08-30,3089.641734672976
1999-08-31,3053.9858963906913
1999-09-01,3050.9283842389714
1999-09-02,3120.8139078308545
1999-09-03,3146.2962642731313
1999-09-06,3125.7690991105105
1999-09-07,3140.588023440198
1999-09-08,3104.9465506529264
1999-09-09,3135.756409200638
1999-09-10,3137.4159692634576
1999-09-13,3137.1422920303926
1999-09-14,3117.636263807929
1999-09-15,3104.4407854266833
1999-09-16,3182.771684941787
1999-09-17,3177.4057903013977
1999-09-20,3147.252490110738
1999-09-21,3179.15435590455
1999-09-22,3164.8842838638607
1999-09-23,3206.4654076298298
1999-09-24,3202.6111716798227
1999-09-27,3235.0313915170304
1999-09-28,3205.072208113495
1999-09-29,3205.991178435679
1999-09-30,3215.5327953730243
1999-10-01,3295.016827742011
1999-10-04,3249.081731974041
1999-10-05,3242.6151169485365
1999-10-06,3271.690543298375
1999-10-07,3250.571880892082
1999-10-08,3274.518417630156
1999-10-11,3300.340802416155
1999-10-12,3214.3745590467906
1999-10-13,3256.0461446050604
1999-10-14,3266.6101652008897
1999-10-15,3299.112789211536
1999-10-18,3307.4212294010144
1999-10-19,3337.4921770022893
1999-10-20,3351.9623210595587
1999-10-21,3382.175683501921
1999-10-22,3342.9734176003976
1999-10-25,3349.697677646996
1999-10-26,3356.277115541147
1999-10-27,3353.679116014714
1999-10-28,3392.082024984874
1999-10-29,3362.383891112631
1999-11-01,3432.9527992403473
1999-11-02,3414.849606518361
1999-11-03,3436.003130951269
1999-11-04,3464.036588032342
1999-11-05,3363.637053271711
1999-11-08,3428.1957332231036
1999-11-09,3421.5109722789102
1999-11-10,3456.822268121233
1999-11-11,3473.4323977585254
1999-11-12,3468.2405895759384
1999-11-15,3466.2350243208516
1999-11-16,3463.9435690426667
1999-11-17,3500.565351954513
1999-11-18,3481.7513402087147
1999-11-19,3534.4870585332656
1999-11-22,3479.1224595708964
1999-11-23,3550.7102432686966
1999-11-24,3472.6101328302707
1999-11-25,3519.669514638881
1999-11-26,3520.4748331348933
1999-11-29,3504.6643349938254
1999-11-30,3492.484437267328
1999-12-01,3566.702043891743
1999-12-02,3549.9783493566265
1999-12-03,3586.828267580084
1999-12-06,3620.251598789271
1999-12-07,3598.3750090303492
1999-12-08,3616.37723228025
1999-12-09,3587.5791380417495
1999-12-10,3649.526156102953
1999-12-13,3662.422376465775
1999-12-14,3644.5081332699524
1999-12-15,3631.451537224542
1999-12-16,3649.249794390543
1999-12-17,3662.14745381269
1999-12-20,3681.2536025172258
1999-12-21,3677.3353556210573
1999-12-22,3679.051004977865
1999-12-23,3692.5988962667966
1999-12-24,3707.7547074870945
1999-12-27,3754.195303273132
1999-12-28,3700.1002329637085
1999-12-29,3680.0462315754794
1999-12-30,3702.620730669362
1999-12-31,3765.108933797106
2000-01-03,3779.10003793128
2000-01-04,3818.5876239968497
2000-01-05,3870.969203591228
2000-01-06,3803.0867774948147
2000-01-07,3852.981910638421
2000-01-10,3815.3700019605117
2000-01-11,3879.7102909741093
2000-01-12,3867.2221975376224
2000-01-13,3834.1293269127245
2000-01-14,3894.022717830134
2000-01-17,3912.953074267889
2000-01-18,3921.5880710358474
2000-01-19,3913.7166019704787
2000-01-20,3981.69942516415
2000-01-21,3984.2709820588593
2000-01-24,3983.078885582139
2000-01-25,3952.158657240974
2000-01-26,3974.8467685185155
2000-01-27,4026.801229959548
2000-01-28,4068.4388367433203
2000-01-31,4060.126474900017
2000-02-01,4034.841362182908
2000-02-02,4059.746911067426
2000-02-03,4108.749659826583
2000-02-04,4040.106269851599
2000-02-07,4050.507717557634
2000-02-08,4145.110158137779
2000-02-09,4129.213796628472
2000-02-10,4107.713495576925
2000-02-11,4146.763474587845
2000-02-14,4155.631427589508
2000-02-15,4198.475147600205
2000-02-16,4191.779244002851
2000-02-17,4225.044455615904
2000-02-18,4278.361588981012
2000-02-21,4245.839636148478
2000-02-22,4250.275917937968
2000-02-23,4250.968168004313
2000-02-24,4266.829132116641
2000-02-25,4294.113085330451
2000-02-28,4347.783037388165
2000-02-29,4354.662495813826
2000-03-01,4290.726531821289
2000-03-02,4422.204451569818
2000-03-03,4352.512919655016
2000-03-06,4367.458331537436
2000-03-07,4395.532152844646
2000-03-08,4489.258454929828
2000-03-09,4454.266170259934
2000-03-10,4454.887618609957
2000-03-13,4441.04461309924
2000-03-14,4483.4900088037775
2000-03-15,4574.220150624962
2000-03-16,4539.069212764751
2000-03-17,4506.960320242578
2000-03-20,4525.929278546806
2000-03-21,4575.922977278238
2000-03-22,4604.603856704033
2000-03-23,4542.852508878489
2000-03-24,4614.954767120502
2000-03-27,4642.958273730545
2000-03-28,4678.720807757189
2000-03-29,4603.003627201306
2000-03-30,4749.710282294363
2000-03-31,4664.36164476168
2000-04-03,4651.692926107761
2000-04-04,4637.973406399287
2000-04-05,4667.004523859087
2000-04-06,4599.418660270136
2000-04-07,4686.624655881644
2000-04-10,4594.095295930017
2000-04-11,4604.359943267005
2000-04-12,4547.329912535007
2000-04-13,4558.068338620707
2000-04-14,4492.398582265115
2000-04-17,4553.691517636382
2000-04-18,4539.809360964217
2000-04-19,4468.5428085935955
2000-04-20,4514.584829713279
2000-04-21,4528.373149302789
2000-04-24,4547.870317926287
2000-04-25,4455.4732129846825
2000-04-26,4411.941401315936
2000-04-27,4461.683749920462
2000-04-28,4519.064308933145
2000-05-01,4432.019437393245
2000-05-02,4415.0401848217025
2000-05-03,4458.449299584844
2000-05-04,4395.138263357209
2000-05-05,4384.197283633674
2000-05-08,4361.504412535409
2000-05-09,4377.918172791859
2000-05-10,4361.792183586765
2000-05-11,4356.6152118819255
2000-05-12,4343.104034321451
2000-05-15,4274.21386558784
2000-05-16,4339.187965585666
2000-05-17,4257.494029491171
2000-05-18,4283.818766126235
2000-05-19,4325.7524420750615
2000-05-22,4291.978987393419
2000-05-23,4312.639495838125
2000-05-24,4232.927848606947
2000-05-25,4219.262516184089
2000-05-26,4266.711592483725
2000-05-29,4220.936209752714
2000-05-30,4274.6619483453405
2000-05-31,4162.873805461862
2000-06-01,4208.353771217377
2000-06-02,4195.1255307814345
2000-06-05,4203.670659049681
2000-06-06,4174.843802405157
2000-06-07,4167.817452469903
2000-06-08,4140.2450571876425
2000-06-09,4157.1933567997885
2000-06-12,4099.5891715108
2000-06-13,4135.752108944733
2000-06-14,4157.1613190146945
2000-06-15,4063.0777548685846
2000-06-16,4099.3099931028255
2000-06-19,4080.6589898390107
2000-06-20,4026.389881714787
2000-06-21,4050.6456939506065
2000-06-22,4066.6954360177965
2000-06-23,4052.7221537872847
2000-06-26,3990.6088417511087
2000-06-27,4017.800807972061
2000-06-28,4014.5822396960334
2000-06-29,4019.2590338894906
2000-06-30,3982.1071635960534
2000-07-03,3945.794254150336
2000-07-04,3982.113265838997
2000-07-05,3896.29362026163
2000-07-06,3893.5018680038293
2000-07-07,3920.8757029350763
2000-07-10,3890.6585696542656
2000-07-11,3868.6021039422976
2000-07-12,3822.9377212216355
2000-07-13,3859.3865271985546
2000-07-14,3832.736598573605
2000-07-17,3858.3467211858515
2000-07-18,3804.0690094528804
2000-07-19,3725.1734585615654
2000-07-20,3754.0966180126047
2000-07-21,3732.42273740695
2000-07-24,3714.6059687134075
2000-07-25,3697.6473051813778
2000-07-26,3692.7350781684618
2000-07-27,3650.560421730982
2000-07-28,3610.2363522040882
2000-07-31,3653.168329844611
2000-08-01,3658.730602521205
2000-08-02,3626.0192100496465
2000-08-03,3607.0192471362466
2000-08-04,3562.3449506281827
2000-08-07,3594.9325378833987
2000-08-08,3500.276499491264
2000-08-09,3599.9899506692313
2000-08-10,3512.744686711908
2000-08-11,3534.578057872453
2000-08-14,3487.892260074275
2000-08-15,3489.96225683887
2000-08-16,3463.739529232101
2000-08-17,3404.179549521883
2000-08-18,3463.3341540068664
2000-08-21,3403.11592429292
2000-08-22,3387.541496049805
2000-08-23,3392.3132865427356
2000-08-24,3384.4215725234503
2000-08-25,3388.352985703076
2000-08-28,3351.8116490120733
2000-08-29,3424.2957896894554
2000-08-30,3298.0408669107155
2000-08-31,3317.3798551632217
2000-09-01,3324.427193532921
2000-09-04,3325.838685400684
2000-09-05,3299.287349351729
2000-09-06,3290.6040961469394
2000-09-07,3236.1790439884385
2000-09-08,3255.4760333194554
2000-09-11,3259.552042195905
2000-09-12,3224.5288877180924
2000-09-13,3259.1435927434472
2000-09-14,3182.434357239296
2000-09-15,3161.694524376121
2000-09-18,3112.812242312149
2000-09-19,3131.44434140578
2000-09-20,3141.6669208077146
2000-09-21,3137.5298685505327
2000-09-22,3136.2803295595327
2000-09-25,3093.5424042396153
2000-09-26,3060.6484294632214
2000-09-27,3028.958347907049
2000-09-28,3043.468367136036
2000-09-29,3009.7040929675463
2000-10-02,3017.2462858309536
2000-10-03,2976.164515656919
2000-10-04,2988.6371351469597
2000-10-05,2969.6490798770387
2000-10-06,2996.63127082005
2000-10-09,2932.402165523963
2000-10-10,2908.102301349252
2000-10-11,2954.0859790661148
2000-10-12,2958.743102780741
2000-10-13,2929.4417656084415
2000-10-16,2896.092668056972
2000-10-17,2867.564380693096
2000-10-18,2870.6360229163247
2000-10-19,2854.5174520872524
2000-10-20,2824.323790158401
2000-10-23,2840.2264261516416
2000-10-24,2857.32126852657
2000-10-25,2835.7366810251638
2000-10-26,2812.758328007368
2000-10-27,2791.9576964756634
2000-10-30,2759.88848202358
2000-10-31,2794.3385456520773
2000-11-01,2728.086300290947
2000-11-02,2702.349930183594
2000-11-03,2737.835533352168
2000-11-06,2719.7195185661794
2000-11-07,2711.0402248984624
2000-11-08,2724.2928748451804
2000-11-09,2710.0893714349813
2000-11-10,2702.6388165514204
2000-11-13,2701.666711452858
2000-11-14,2641.2051363537817
2000-11-15,2695.4939184573177
2000-11-16,2630.2709287631815
2000-11-17,2644.9814230504635
2000-11-20,2667.9826550871726
2000-11-21,2652.8687957108264
2000-11-22,2638.4475368804133
2000-11-23,2598.738891997923
2000-11-24,2559.2514503849384
2000-11-27,2557.7114585227505
2000-11-28,2563.6174689565937
2000-11-29,2546.500592619456
2000-11-30,2536.290936814344
2000-12-01,2536.2842495294562
2000-12-04,2518.3088159279428
2000-12-05,2511.066584582138
2000-12-06,2513.5915901745843
2000-12-07,2482.1947235399944
2000-12-08,2506.676980049232
2000-12-11,2501.524481705505
2000-12-12,2464.0732435793034
2000-12-13,2463.768234553564
2000-12-14,2483.8630319005133
2000-12-15,2460.2354071886875
2000-12-18,2466.620532238773
2000-12-19,2440.6739365544863
2000-12-20,2436.2769806606534
2000-12-21,2396.1062083390843
2000-12-22,2397.1302203181367
2000-12-25,2373.848698059793
2000-12-26,2380.8000737518264
2000-12-27,2380.3161722672066
2000-12-28,2365.2900906502864
2000-12-29,2323.5560547272016
2001-01-01,2327.608934767507
2001-01-02,2311.1418952013514
2001-01-03,2329.689323532084
2001-01-04,2307.408531673426
2001-01-05,2310.482248507095
2001-01-08,2258.3077251581462
2001-01-09,2289.081787329622
2001-01-10,2259.60867896266
2001-01-11,2282.1354039617313
2001-01-12,2274.1458570490827
2001-01-15,2261.248689214363
2001-01-16,2259.2187064895747
2001-01-17,2247.9140060653663
2001-01-18,2215.3811827265035
2001-01-19,2190.1545838131647
2001-01-22,2219.6098775547266
2001-01-23,2203.910826659192
2001-01-24,2149.658646607723
2001-01-25,2150.954697586053
2001-01-26,2149.7372619938433
2001-01-29,2162.2531920441834
2001-01-30,2130.91692245741
2001-01-31,2157.757611728046
2001-02-01,2127.5775353302975
2001-02-02,2152.423120000443
2001-02-05,2123.2268390437575
2001-02-06,2103.733745220256
2001-02-07,2102.981367922649
2001-02-08,2070.358829337285
2001-02-09,2100.0187774448154
2001-02-12,2083.484827844662
2001-02-13,2060.344113338559
2001-02-14,2078.151461091195
2001-02-15,2012.8835165732887
2001-02-16,2040.1922415341583
2001-02-19,2036.8507920862871
2001-02-20,2015.7921950390864
2001-02-21,1995.7706358585772
2001-02-22,1955.9734822822495
2001-02-23,1996.4638376295927
2001-02-26,1963.1361531718928
2001-02-27,1959.3641512135111
2001-02-28,1966.5491093854075
2001-03-01,1959.3640465632084
2001-03-02,1918.931587684187
2001-03-05,1914.4765589302467
2001-03-06,1911.7446874601849
2001-03-07,1926.1242057273605
2001-03-08,1925.0089626458255
2001-03-09,1909.1561388318096
2001-03-12,1887.8486340587108
2001-03-13,1885.3942758908074
2001-03-14,1901.4848941336709
2001-03-15,1856.8726673508675
2001-03-16,1878.4790125614782
2001-03-19,1858.3795172155903
2001-03-20,1860.3970606293956
2001-03-21,1846.698389009286
2001-03-22,1854.7239525075806
2001-03-23,1840.565431339665
2001-03-26,1827.078601973524
2001-03-27,1852.3027525817206
2001-03-28,1830.7928117939675
2001-03-29,1809.916801549005
2001-03-30,1810.5198280401996
2001-04-02,1798.5355766868138
2001-04-03,1784.427273826224
2001-04-04,1767.150546143984
2001-04-05,1818.912479796719
2001-04-06,1780.5861561239656
2001-04-09,1792.7874849158109
2001-04-10,1799.9237783107549
2001-04-11,1773.1630462934927
2001-04-12,1772.98658301767
2001-04-13,1781.831578396822
2001-04-16,1779.4780967030454
2001-04-17,1769.9945943705984
2001-04-18,1752.1355503633192
2001-04-19,1782.7984470916422
2001-04-20,1772.8962547782874
2001-04-23,1762.2514654488907
2001-04-24,1768.5542405640128
2001-04-25,1709.255442641182
2001-04-26,1753.2405923096528
2001-04-27,1743.991911787169
2001-04-30,1720.0717203785714
2001-05-01,1752.2958526802188
2001-05-02,1728.1992536077826
2001-05-03,1758.84043032174
2001-05-04,1734.3968337404478
2001-05-07,1742.8445748900415
2001-05-08,1722.8259393312612
2001-05-09,1739.4505910177231
2001-05-10,1744.8890107896414
2001-05-11,1700.887762152852
2001-05-14,1728.3381760017737
2001-05-15,1694.4611440826675
2001-05-16,1712.7880040067641
2001-05-17,1715.1828106010676
2001-05-18,1693.9704209503689
2001-05-21,1701.6619714336482
2001-05-22,1723.8593583455556
2001-05-23,1712.929311480771
2001-05-24,1712.0894774014375
2001-05-25,1717.4449280600954
2001-05-28,1688.3580266052738
2001-05-29,1703.478472710695
2001-05-30,1679.1100440306243
2001-05-31,1701.377083405318
2001-06-01,1667.3535728431011
2001-06-04,1669.3684037931557
2001-06-05,1701.9947177402587
2001-06-06,1684.6815563832745
2001-06-07,1678.9208726732793
2001-06-08,1670.0962965854696
2001-06-11,1665.4181314611599
2001-06-12,1667.5159423154255
2001-06-13,1665.3379770517515
2001-06-14,1673.61004068373
2001-06-15,1685.1641332950771
2001-06-18,1649.38999746827
2001-06-19,1660.9435936230939
2001-06-20,1667.3338021371999
2001-06-21,1650.9436221926558
2001-06-22,1663.499566851368
2001-06-25,1632.4619225635622
2001-06-26,1679.023729682238
2001-06-27,1651.169238532064
2001-06-28,1644.1509677387496
2001-06-29,1633.3942698437277
2001-07-02,1636.9909081988599
2001-07-03,1647.881363827334
2001-07-04,1667.1632250812286
2001-07-05,1616.6259509811423
2001-07-06,1630.035566165343
2001-07-09,1614.4023288120966
2001-07-10,1610.997784976164
2001-07-11,1625.6432178620184
2001-07-12,1615.703111397711
2001-07-13,1624.265307886499
2001-07-16,1626.6503729897245
2001-07-17,1599.2421195188847
2001-07-18,1606.2904969927706
2001-07-19,1607.3271197703275
2001-07-20,1580.7195778771722
2001-07-23,1603.0751169641774
2001-07-24,1587.7758861066188
